Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
3'lü spor çorap paketi,590.0,209452230,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
3'lü paket spor çorap,590.0,209138958,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
Black steel eau de toilette 50 ml & Deodorant 200 ml.,590.0,209138911,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Magnet white edition 30ml,590.0,209138892,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
Örgü kemer,590.0,204067075,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Örgü kemer,590.0,204067074,Bershka,Giyim > Hepsi,Denizci mavisi,590.0,0.0,TRY
Basic kolsuz tişört,490.0,204654998,Bershka,Giyim > Hepsi,Taş rengi,490.0,0.0,TRY
Basic kolsuz tişört,490.0,204654997,Bershka,Giyim > Hepsi,Siyah,490.0,0.0,TRY
Kısa kollu tişört,490.0,204283062,Bershka,Giyim > Hepsi,Pembe,490.0,0.0,TRY
Maske detaylı sabo,2490.0,218707971,Bershka,Giyim > Hepsi,Kahverengi,2490.0,0.0,TRY
Basic pamuklu bermuda,990.0,217515211,Bershka,Giyim > Hepsi,Beyaz,990.0,0.0,TRY
Basic pamuklu bermuda,990.0,217515210,Bershka,Giyim > Hepsi,Gri,990.0,0.0,TRY
Basic pamuklu bermuda,990.0,217515206,Bershka,Giyim > Hepsi,Denizci mavisi,990.0,0.0,TRY
Kruvaze düğmeli barrel fit jean,2290.0,212049567,Bershka,Giyim > Hepsi,Denizci mavisi,2290.0,0.0,TRY
Hızlı ve Öfkeli uzun kollu tişört,1790.0,211722888,Bershka,Giyim > Hepsi,0-046,1790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,211238913,Bershka,Giyim > Hepsi,Deve tüyü rengi,790.0,0.0,TRY
2'li desenli çorap paketi,590.0,211238905,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
2'li desenli çorap paketi,590.0,211238902,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
3'lü baskılı çorap paketi,590.0,211238901,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
Çizgili bisiklet yaka sweatshirt,1590.0,210535424,Bershka,Giyim > Hepsi,Denizci mavisi,1590.0,0.0,TRY
Denim patenci bermuda,1590.0,210136289,Bershka,Giyim > Hepsi,Açık mavi,1590.0,0.0,TRY
Flare straight fit jean,1790.0,209725463,Bershka,Giyim > Hepsi,Krem,1790.0,0.0,TRY
Bağcıklı tırtıklı taban bot,2690.0,209580916,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Bağcıklı bot,2990.0,209580915,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Distressed denim bermuda şort,1590.0,209580890,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Distressed denim bermuda şort,1590.0,209580889,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Distressed denim bermuda şort,1590.0,209580888,Bershka,Giyim > Hepsi,Açık mavi,1590.0,0.0,TRY
Fermuarlı boxy fit baskılı sweatshirt,2290.0,209580883,Bershka,Giyim > Hepsi,Taş rengi,2290.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,209484484,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
Trucker kumaş ceket,2490.0,209452219,Bershka,Giyim > Hepsi,Gri,2490.0,0.0,TRY
Cars baskılı kapüşonlu sweatshirt,2290.0,209139145,Bershka,Giyim > Hepsi,Gri,2290.0,0.0,TRY
Cars baskılı kapüşonlu sweatshirt,2290.0,209139144,Bershka,Giyim > Hepsi,Siyah,2290.0,0.0,TRY
Baskılı kapüşonlu fermuarlı sweatshirt,1790.0,209139143,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kanguru cepli kapitone ceket,1790.0,209139117,Bershka,Giyim > Hepsi,Koyu gri,1790.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139115,Bershka,Giyim > Hepsi,Beyaz,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139114,Bershka,Giyim > Hepsi,Siyah,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139113,Bershka,Giyim > Hepsi,Kırmızı,3690.0,0.0,TRY
WTR/10 eau de toilette 100 ml.,990.0,209139111,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Silver Mist Platinum - 100 ml,990.0,209139051,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Mercer N.Y. 100 ml,990.0,209139050,Bershka,Giyim > Hepsi,Mor,990.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139048,Bershka,Giyim > Hepsi,Haki,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139047,Bershka,Giyim > Hepsi,Siyah,3690.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139034,Bershka,Giyim > Hepsi,Krem,1590.0,0.0,TRY
3'lü paket spor bilek çorap,590.0,209139030,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
3'lü paket spor bilek çorap,590.0,209139029,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Venice L.A. 100 ml,990.0,209139028,Bershka,Giyim > Hepsi,Turuncu,990.0,0.0,TRY
Blue Stone EDT 50 ml & Deso 200 ml.,590.0,209139027,Bershka,Giyim > Hepsi,Koyu mavi,590.0,0.0,TRY
İşlemeli şapka,790.0,209139025,Bershka,Giyim > Hepsi,Bordo,790.0,0.0,TRY
Crop kazak,1590.0,209139018,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Çelik burgu zincir,990.0,209139016,Bershka,Giyim > Hepsi,Gümüş,990.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139009,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139008,Bershka,Giyim > Hepsi,Krem,2490.0,0.0,TRY
2'li yüzük seti,990.0,209138998,Bershka,Giyim > Hepsi,Gümüş,990.0,0.0,TRY
Hafif dolgulu ceket,1790.0,209138991,Bershka,Giyim > Hepsi,Beyaz,1790.0,0.0,TRY
Venice L.A. eau de toilette 50 ml ve Deso 150 ml.,590.0,209138987,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Düz kravat,790.0,209138986,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
WTR/12 eau de toilette 100 ml.,990.0,209138983,Bershka,Giyim > Hepsi,Soluk mavi,990.0,0.0,TRY
Yırtık superskinny jean,1790.0,209138978,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY
Yırtık superskinny jean,1790.0,209138977,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Blue Stone 100 ml,990.0,209138976,Bershka,Giyim > Hepsi,Koyu mavi,990.0,0.0,TRY
Forward /02 100 ml,990.0,209138974,Bershka,Giyim > Hepsi,Mavi,990.0,0.0,TRY
2'li çelik yüzük seti,990.0,209138971,Bershka,Giyim > Hepsi,Gümüş,990.0,0.0,TRY
3'lü paket spor çorap,590.0,209138957,Bershka,Giyim > Hepsi,Gri,590.0,0.0,TRY
Magnet black edition 30 ml,590.0,209138956,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Black Steel 100 ml,990.0,209138946,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
3’lü geniş belli boxer paketi,990.0,209138938,Bershka,Giyim > Hepsi,Pembe,990.0,0.0,TRY
Baskılı fular,590.0,209138937,Bershka,Giyim > Hepsi,Gri,590.0,0.0,TRY
Flare straight fit jean,1790.0,209138929,Bershka,Giyim > Hepsi,Gri,1790.0,0.0,TRY
Flare straight fit jean,1790.0,209138926,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY
3'lü paket spor çorap,590.0,209138910,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
3'lü paket spor çorap,590.0,209138909,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
Paslanmaz çelik zincir kolye,990.0,209138901,Bershka,Giyim > Hepsi,Gümüş,990.0,0.0,TRY
Baggy fit kargo jean,1790.0,209138897,Bershka,Giyim > Hepsi,Gri,1790.0,0.0,TRY
Teknik şişme mont,2990.0,209138891,Bershka,Giyim > Hepsi,Beyaz,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138890,Bershka,Giyim > Hepsi,Siyah,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138889,Bershka,Giyim > Hepsi,Kahverengi,2990.0,0.0,TRY
Yırtık jean,1790.0,209138888,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Yırtık jean,1790.0,209138887,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY
3’lü desenli bel bantlı boxer pack,990.0,209138870,Bershka,Giyim > Hepsi,Beyaz,990.0,0.0,TRY
3’lü desenli bel bantlı boxer pack,990.0,209138869,Bershka,Giyim > Hepsi,Yeşil,990.0,0.0,TRY
İşlemeli şapka,590.0,209138854,Bershka,Giyim > Hepsi,Siyah,590.0,0.0,TRY
İşlemeli şapka,590.0,209138853,Bershka,Giyim > Hepsi,Krem,590.0,0.0,TRY
Barrel fit tailored fit kesimli pantolon,2490.0,209007227,Bershka,Giyim > Hepsi,Kahverengi,2490.0,0.0,TRY
Baskılı kısa kollu oversize tişört,1490.0,208776223,Bershka,Giyim > Hepsi,Beyaz,1490.0,0.0,TRY
Dokulu şardonlu bermuda,1090.0,208776219,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,0.0,TRY
Dokulu şardonlu bermuda,1090.0,208776218,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Düğmeli yaka baskılı kazak,1790.0,208486458,Bershka,Giyim > Hepsi,Bej,1790.0,0.0,TRY
Bol kesim bermuda,1090.0,208486453,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,0.0,TRY
Bol kesim bermuda,1090.0,208486452,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Bol kesim bermuda,1090.0,208486451,Bershka,Giyim > Hepsi,Yeşil,1090.0,0.0,TRY
Baskılı crop kapüşonlu sweatshirt,2290.0,208451573,Bershka,Giyim > Hepsi,Gri,2290.0,0.0,TRY
Nakışlı boxy fit kapüşonlu sweatshirt,1690.0,207810776,Bershka,Giyim > Hepsi,Mavi,1690.0,0.0,TRY
Jakarlı baggy fit jean,2290.0,207774799,Bershka,Giyim > Hepsi,Açık mavi,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,207735907,Bershka,Giyim > Hepsi,Denizci mavisi,2290.0,0.0,TRY
Baskılı baggy fit jean,2290.0,207735898,Bershka,Giyim > Hepsi,Yeşil,2290.0,0.0,TRY
Baggy fit denim bermuda,1590.0,207713561,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Baggy fit denim bermuda,1590.0,207713560,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Dokulu super baggy fit jean,2290.0,207583777,Bershka,Giyim > Hepsi,Açık mavi,2290.0,0.0,TRY
Kalın tabanlı denizci ayakkabısı,2990.0,207583768,Bershka,Giyim > Hepsi,Kahverengi,2990.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2690.0,207575894,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207575893,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207575892,Bershka,Giyim > Hepsi,Beyaz,790.0,0.0,TRY
Kısa kollu boxy fit baskılı tişört,790.0,207575891,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,0.0,TRY
Kısa kollu boxy fit baskılı tişört,790.0,207575890,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
Çapraz askılı baskılı çanta,990.0,207318016,Bershka,Giyim > Hepsi,Kırçıllı gri,990.0,0.0,TRY
Desenli kemer,990.0,207225683,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Çelik uçlu kolye,1090.0,207129263,Bershka,Giyim > Hepsi,Gümüş,1090.0,0.0,TRY
2'li çelik yüzük paketi,990.0,207129260,Bershka,Giyim > Hepsi,Gümüş,990.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,206803627,Bershka,Giyim > Hepsi,Kahverengi,2690.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,206803621,Bershka,Giyim > Hepsi,Kırmızı,790.0,0.0,TRY
Kısa kollu spor baskılı tişört,1590.0,206803612,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Kısa kollu gofre ekmekçi tişört,790.0,206803610,Bershka,Giyim > Hepsi,Kirli beyaz,790.0,0.0,TRY
Kısa kollu gofre ekmekçi tişört,790.0,206803609,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,206803607,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kruvaze belli tailored fit pantolon,2290.0,206712959,Bershka,Giyim > Hepsi,Koyu gri,2290.0,0.0,TRY
Baggy fit flare fit jean,1790.0,206711757,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY
Baggy fit flare fit jean,1790.0,206711756,Bershka,Giyim > Hepsi,Koyu gri,1790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,990.0,206641482,Bershka,Giyim > Hepsi,Kahverengi,990.0,0.0,TRY
Ahşap saplı güneş gözlüğü,990.0,206640518,Bershka,Giyim > Hepsi,Yeşil,990.0,0.0,TRY
Zımbalı suni deri kemer,1090.0,206640510,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Kısa kollu ve baskılı t-shirt,790.0,206640506,Bershka,Giyim > Hepsi,Koyu gri,790.0,0.0,TRY
Denim patenci bermuda,1590.0,206589733,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Denim patenci bermuda,1590.0,206589732,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Denim patenci bermuda,1590.0,206589731,Bershka,Giyim > Hepsi,Mavi,1590.0,0.0,TRY
Denim patenci bermuda,1590.0,206589730,Bershka,Giyim > Hepsi,Açık mavi,1590.0,0.0,TRY
Teknik monogram çapraz çanta,1090.0,206583293,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Uzun kollu çift baskılı tişört,1490.0,206172006,Bershka,Giyim > Hepsi,Siyah,1490.0,0.0,TRY
Çift kollu baskılı tişört,1190.0,206171997,Bershka,Giyim > Hepsi,Taş rengi,1190.0,0.0,TRY
Baskılı super baggy fit pantolon,2290.0,206016419,Bershka,Giyim > Hepsi,Kahverengi,2290.0,0.0,TRY
Baskılı super baggy fit pantolon,2290.0,206016418,Bershka,Giyim > Hepsi,Yeşil,2290.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832018,Bershka,Giyim > Hepsi,Beyaz,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832016,Bershka,Giyim > Hepsi,Gri,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832015,Bershka,Giyim > Hepsi,Kırmızı,790.0,0.0,TRY
Çizgili kravat,790.0,205750041,Bershka,Giyim > Hepsi,Bordo,790.0,0.0,TRY
Slim fit teknik kargo pantolon,1790.0,205750031,Bershka,Giyim > Hepsi,Gri,1790.0,0.0,TRY
Büzgülü mokasen,1990.0,205676864,Bershka,Giyim > Hepsi,Kızıl kahverengi,1990.0,0.0,TRY
Fermuarlı boxy fit baskılı ceket,2290.0,205631037,Bershka,Giyim > Hepsi,Gri,2290.0,0.0,TRY
İşlemeli denim şapka,990.0,205582918,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Kargo jogger fit pantolon,1590.0,205543172,Bershka,Giyim > Hepsi,Kum rengi,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,205532530,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Retro kısa şort mayo,990.0,205312231,Bershka,Giyim > Hepsi,Yeşil,990.0,0.0,TRY
Retro kısa şort mayo,990.0,205312230,Bershka,Giyim > Hepsi,Pembe,990.0,0.0,TRY
Boxy fit baskılı mayo,1090.0,205304049,Bershka,Giyim > Hepsi,Koyu mavi,1090.0,0.0,TRY
Boxy fit baskılı mayo,1090.0,205304048,Bershka,Giyim > Hepsi,Pembe,1090.0,0.0,TRY
Çizgili baskılı süveter,1790.0,205222879,Bershka,Giyim > Hepsi,Pembe,1790.0,0.0,TRY
Bisiklet yaka baskılı kazak,1790.0,205213788,Bershka,Giyim > Hepsi,Kirli beyaz,1790.0,0.0,TRY
Bisiklet yaka baskılı kazak,1790.0,205213787,Bershka,Giyim > Hepsi,Yeşil,1790.0,0.0,TRY
3'lü baskılı belli boxer paketi,990.0,205114761,Bershka,Giyim > Hepsi,Haki,990.0,0.0,TRY
3'lü baskılı belli boxer paketi,990.0,205114760,Bershka,Giyim > Hepsi,Açık mavi,990.0,0.0,TRY
Straight fit jean,1590.0,205058464,Bershka,Giyim > Hepsi,Açık mavi,1590.0,0.0,TRY
Suni deri cüzdan,790.0,204736101,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,204708560,Bershka,Giyim > Hepsi,Kızıl kahverengi,790.0,0.0,TRY
Basic kolsuz tişört,490.0,204654999,Bershka,Giyim > Hepsi,Beyaz,490.0,0.0,TRY
Basic kolsuz tişört,490.0,204654996,Bershka,Giyim > Hepsi,Kırmızı,490.0,0.0,TRY
Bisiklet yaka baskılı kazak,2290.0,204437603,Bershka,Giyim > Hepsi,Pembe,2290.0,0.0,TRY
3'lü baskılı çorap paketi,590.0,204100465,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
3'lü baskılı çorap paketi,590.0,204100464,Bershka,Giyim > Hepsi,Beyaz,590.0,0.0,TRY
İŞLEMELİ ŞAPKA,790.0,204100463,Bershka,Giyim > Hepsi,Siyah,790.0,0.0,TRY
Altıgen kemik güneş gözlüğü,990.0,204100462,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Kalıp güneş gözlüğü,990.0,204067627,Bershka,Giyim > Hepsi,Siyah,990.0,0.0,TRY
Esnek kovboy bot,3290.0,204067162,Bershka,Giyim > Hepsi,SİYAH,3290.0,0.0,TRY
tokalı düz bantlı sandalet,1990.0,204067116,Bershka,Giyim > Hepsi,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kalın tabanlı makosen,2490.0,204067020,Bershka,Giyim > Hepsi,SİYAH,2490.0,0.0,TRY
Dolgulu detaylı bot,3290.0,204067019,Bershka,Giyim > Hepsi,KUM RENGİ,3290.0,0.0,TRY
Elastik detaylı bot,2990.0,204067017,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Basic spor ayakkabı,1790.0,204066993,Bershka,Giyim > Hepsi,SİYAH,1790.0,0.0,TRY
Maskeli detaylı makosen ayakkabı,2990.0,204066991,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY
Nakışlı polo yaka kazak,2290.0,204066989,Bershka,Giyim > Hepsi,Kırmızı,2290.0,0.0,TRY
Baskılı şönil bisiklet yaka kazak,1790.0,204066983,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2690.0,204066978,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kalın tabanlı spor ayakkabı,1990.0,204066977,Bershka,Giyim > Hepsi,BEYAZ,1990.0,0.0,TRY
metal detaylı ayakkabı,2990.0,204066974,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Elbise ayakkabısı,2690.0,204066971,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kalın tabanlı tokalı makosen,2690.0,204066970,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kumaş bot,2990.0,204066965,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Baskılı spor ceket,2790.0,204066956,Bershka,Giyim > Hepsi,Denizci mavisi,2790.0,0.0,TRY
Fermuar yakalı nakışlı kazak,2290.0,204066955,Bershka,Giyim > Hepsi,Siyah,2290.0,0.0,TRY
Disney Makosen,2990.0,204066937,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY
Monogramlı çapraz çanta,1190.0,204066933,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
Temel cepli çapraz askılı çanta,1090.0,204066932,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066893,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066886,Bershka,Giyim > Hepsi,Gri,2690.0,0.0,TRY
çok parçalı spor ayakkabı,1990.0,204066856,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY
Topuk detaylı spor ayakkabı,1990.0,204066846,Bershka,Giyim > Hepsi,BEYAZ,1990.0,0.0,TRY
Metal detaylı bot,3690.0,204066842,Bershka,Giyim > Hepsi,SİYAH,3690.0,0.0,TRY
Zincir detaylı kovboy bot,3790.0,204066832,Bershka,Giyim > Hepsi,SİYAH,3790.0,0.0,TRY
Baskılı şişme ceket,3690.0,204066830,Bershka,Giyim > Hepsi,Pembe,3690.0,0.0,TRY
Basic spor ayakkabı,1790.0,204066795,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY
Kısa kollu tişört,490.0,218802064,Bershka,Giyim > Tişört,Kahverengi,490.0,0.0,TRY
Rib askılı tişört,590.0,220329686,Bershka,Giyim > Tişört,Beyaz,590.0,0.0,TRY
Uzun kollu henley slim fit tişört,1090.0,217315135,Bershka,Giyim > Tişört,Koyu gri,1090.0,0.0,TRY
Uzun kollu henley slim fit tişört,1090.0,213615792,Bershka,Giyim > Tişört,Siyah,1090.0,0.0,TRY
Uzun kollu henley slim fit tişört,1090.0,220329705,Bershka,Giyim > Tişört,Kahverengi,1090.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1190.0,217315066,Bershka,Giyim > Tişört,Denizci mavisi,1190.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,790.0,213615947,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Uzun kollu tişört,990.0,218802062,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Uzun kollu file baskılı tişört,1490.0,220330193,Bershka,Giyim > Tişört,Mor,1490.0,0.0,TRY
Kısa kollu baskılı sweatshirt,1190.0,215063972,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Kısa kollu polar baskılı tişört,1190.0,216376816,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Baskılı kısa kollu sweatshirt,1190.0,215064457,Bershka,Giyim > Tişört,Kum rengi,1190.0,0.0,TRY
Çift kollu baskılı tişört,1190.0,216376774,Bershka,Giyim > Tişört,Kırmızı,1190.0,0.0,TRY
Rib askılı tişört,590.0,211378888,Bershka,Giyim > Tişört,Beyaz,590.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,215064475,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu spor baskılı tişört,1590.0,216376278,Bershka,Giyim > Tişört,Gri,1590.0,0.0,TRY
Uzun kollu henley slim fit tişört,1090.0,213615791,Bershka,Giyim > Tişört,Kirli beyaz,1090.0,0.0,TRY
Uzun kollu henley slim fit tişört,1090.0,209484885,Bershka,Giyim > Tişört,Kirli beyaz,1090.0,0.0,TRY
Uzun kollu çift baskılı tişört,1490.0,218801163,Bershka,Giyim > Tişört,Siyah,1490.0,0.0,TRY
Baggy fit jean,1790.0,211379440,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Super baggy fit jean,1250.0,211379442,Bershka,Giyim > Jean,Koyu gri,1790.0,30.17,TRY
Super baggy fit jean,1250.0,211378965,Bershka,Giyim > Jean,Denizci mavisi,1790.0,30.17,TRY
Super baggy fit jean,1250.0,213616033,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
Straight fit jean,1590.0,217315756,Bershka,Giyim > Jean,Siyah,1590.0,0.0,TRY
Barrel fit jean,1600.0,218802063,Bershka,Giyim > Jean,Gri,2290.0,30.13,TRY
Baggy fit jean,1790.0,211379435,Bershka,Giyim > Jean,Gri,1790.0,0.0,TRY
Barrel fit jean,1600.0,216376854,Bershka,Giyim > Jean,Gri,2290.0,30.13,TRY
İşlemeli super baggy fit jean,1600.0,217315072,Bershka,Giyim > Jean,Mavi,2290.0,30.13,TRY
İşlemeli super baggy fit jean,1600.0,217315071,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
İşlemeli super baggy fit jean,2490.0,217315138,Bershka,Giyim > Jean,Açık mavi,2490.0,0.0,TRY
Super baggy fit jean,1250.0,213616520,Bershka,Giyim > Jean,Gri,1790.0,30.17,TRY
Super baggy fit jean,1250.0,213616518,Bershka,Giyim > Jean,Siyah,1790.0,30.17,TRY
Flare straight fit jean,1790.0,209441497,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Barrel fit jean,1790.0,216376796,Bershka,Giyim > Jean,Krem,1790.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,217315641,Bershka,Giyim > Jean,Açık mavi,2290.0,0.0,TRY
Flare straight fit jean,1790.0,209441461,Bershka,Giyim > Jean,Gri,1790.0,0.0,TRY
Barrel fit jean,1600.0,209442019,Bershka,Giyim > Jean,Denizci mavisi,2290.0,30.13,TRY
Super baggy fit jean,1600.0,209484643,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
Super baggy fit jean,1600.0,209485150,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
Straight fit jean,1590.0,220329695,Bershka,Giyim > Jean,Açık mavi,1590.0,0.0,TRY
Barrel fit jean,1600.0,220330195,Bershka,Giyim > Jean,Açık mavi,2290.0,30.13,TRY
Baggy fit jean,1250.0,211379434,Bershka,Giyim > Jean,Yeşil,1790.0,30.17,TRY
Barrel fit jean,1250.0,209941277,Bershka,Giyim > Jean,Siyah,1790.0,30.17,TRY
Flare straight fit jean,1790.0,209441460,Bershka,Giyim > Jean,Gri,1790.0,0.0,TRY
Flare straight fit jean,1790.0,209441494,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Skater jean,1790.0,216376277,Bershka,Giyim > Jean,Denizci mavisi,1790.0,0.0,TRY
Straight fit jean,1590.0,220329728,Bershka,Giyim > Jean,Açık mavi,1590.0,0.0,TRY
Baskılı barrel fit jean,2290.0,213616036,Bershka,Giyim > Jean,Yeşil,2290.0,0.0,TRY
Super baggy fit jean,1250.0,213616519,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
Super baggy fit jean,1250.0,217315648,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
İşlemeli barrel fit jean,2290.0,217315575,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,213615856,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
Baggy fit jean,1250.0,216376279,Bershka,Giyim > Jean,Yeşil,1790.0,30.17,TRY
Yamalı baggy fit jean,2490.0,217315642,Bershka,Giyim > Jean,Koyu mavi,2490.0,0.0,TRY
Piliseli superbaggy jogger fit pantolon,2290.0,220329707,Bershka,Giyim > Pantolon,Kahverengi,2290.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,217315758,Bershka,Giyim > Pantolon,Taş rengi,1790.0,0.0,TRY
